Timestamp,Latitude,Longitude
2025-03-04 18:16:44,49.4259,-117.8727
2025-03-04 18:16:45,49.426,-117.8691
2025-03-04 18:16:46,49.4261,-117.8673
2025-03-04 18:16:48,49.4265,-117.8587
2025-03-04 18:16:52,49.4271,-117.8446
2025-03-04 18:16:54,49.4275,-117.8356
2025-03-04 18:17:01,49.4285,-117.8123
2025-03-04 18:17:02,49.4287,-117.8068
2025-03-04 18:17:10,49.4299,-117.7798
2025-03-04 18:17:11,49.43,-117.7763
2025-03-04 18:17:13,49.4303,-117.7683
2025-03-04 18:17:14,49.4305,-117.764
2025-03-04 18:17:18,49.4311,-117.7504
2025-03-04 18:17:19,49.4313,-117.746
2025-03-04 18:17:22,49.4318,-117.7348
2025-03-04 18:17:23,49.432,-117.7309
2025-03-04 18:17:24,49.4321,-117.7277
2025-03-04 18:17:25,49.4323,-117.7241
2025-03-04 18:17:27,49.4325,-117.7172
2025-03-04 18:17:29,49.4328,-117.71
2025-03-04 18:17:32,49.4332,-117.7011
2025-03-04 18:17:33,49.4334,-117.6954
2025-03-04 18:17:38,49.4342,-117.6774
2025-03-04 18:17:41,49.4347,-117.6666
2025-03-04 18:17:42,49.4348,-117.6648
2025-03-04 18:17:43,49.4349,-117.6609
2025-03-04 18:17:47,49.4356,-117.6447
2025-03-04 18:17:49,49.4358,-117.6394
2025-03-04 18:17:55,49.4368,-117.6175
2025-03-04 18:17:56,49.4369,-117.6132
2025-03-04 18:17:57,49.4371,-117.6095
2025-03-04 18:17:58,49.4371,-117.6081
2025-03-04 18:18:04,49.4381,-117.5855
2025-03-04 18:18:05,49.4382,-117.5815
2025-03-04 18:18:07,49.4386,-117.574
2025-03-04 18:18:08,49.4387,-117.5704
2025-03-04 18:18:11,49.4391,-117.56
2025-03-04 18:18:13,49.4394,-117.5532
2025-03-04 18:18:15,49.4398,-117.545
2025-03-04 18:18:16,49.4399,-117.541
2025-03-04 18:18:18,49.4402,-117.5342
2025-03-04 18:18:19,49.4404,-117.5302
2025-03-04 18:18:32,49.4422,-117.4843
2025-03-04 18:18:34,49.4425,-117.4767
2025-03-04 18:18:41,49.4435,-117.4531
2025-03-04 18:18:42,49.4437,-117.4476
2025-03-04 18:18:43,49.4437,-117.4459
2025-03-04 18:18:45,49.4441,-117.4376
2025-03-04 18:18:46,49.4442,-117.4339
2025-03-04 18:18:47,49.4443,-117.4303
2025-03-04 18:19:05,49.4468,-117.3664
2025-03-04 18:19:06,49.447,-117.3624
2025-03-04 18:19:12,49.4478,-117.3416
2025-03-04 18:19:13,49.448,-117.3377
2025-03-04 18:19:14,49.4481,-117.3337
2025-03-04 18:19:17,49.4485,-117.3236
2025-03-04 18:19:19,49.4488,-117.3161
2025-03-04 18:19:22,49.4492,-117.3056
2025-03-04 18:19:23,49.4494,-117.3017
2025-03-04 18:19:24,49.4495,-117.2981
2025-03-04 18:19:25,49.4496,-117.2941
2025-03-04 18:19:26,49.4498,-117.2902
2025-03-04 18:19:28,49.4501,-117.2826
2025-03-04 18:19:31,49.4504,-117.2733
2025-03-04 18:19:34,49.4509,-117.2618
2025-03-04 18:19:36,49.4512,-117.2535
2025-03-04 18:19:38,49.4515,-117.2467
2025-03-04 18:19:42,49.452,-117.2327
2025-03-04 18:19:46,49.4525,-117.2191
2025-03-04 18:19:47,49.4527,-117.2154
2025-03-04 18:19:53,49.4535,-117.1938
2025-03-04 18:19:54,49.4536,-117.1903
2025-03-04 18:19:58,49.4541,-117.1762
2025-03-04 18:19:59,49.4543,-117.1723
2025-03-04 18:20:01,49.4546,-117.1637
2025-03-04 18:20:02,49.4547,-117.1608
2025-03-04 18:20:07,49.4553,-117.1439
2025-03-04 18:20:08,49.4555,-117.1389
2025-03-04 18:20:09,49.4556,-117.1357
2025-03-04 18:20:17,49.4568,-117.1058
2025-03-04 18:20:19,49.457,-117.1001
2025-03-04 18:20:20,49.4571,-117.0964
2025-03-04 18:20:28,49.4582,-117.067
2025-03-04 18:20:29,49.4582,-117.0653
2025-03-04 18:20:33,49.4588,-117.049
2025-03-04 18:20:34,49.4589,-117.0458
2025-03-04 18:20:35,49.459,-117.0436
2025-03-04 18:20:36,49.4592,-117.0382
2025-03-04 18:20:37,49.4593,-117.035
2025-03-04 18:20:40,49.4597,-117.0253
2025-03-04 18:20:45,49.4604,-117.0059
2025-03-04 18:20:46,49.4604,-117.0041
2025-03-04 18:20:48,49.4607,-116.9951
2025-03-04 18:20:49,49.4609,-116.9919
2025-03-04 18:20:58,49.462,-116.9605
2025-03-04 18:20:59,49.4622,-116.9548
2025-03-04 18:21:00,49.4622,-116.9527
2025-03-04 18:21:01,49.4624,-116.9494
2025-03-04 18:21:10,49.4635,-116.9155
2025-03-04 18:21:11,49.4637,-116.9123
2025-03-04 18:21:17,49.4644,-116.8913
2025-03-04 18:21:18,49.4645,-116.8892
2025-03-04 18:21:21,49.4649,-116.8777
2025-03-04 18:21:23,49.4652,-116.8687
2025-03-04 18:21:26,49.4655,-116.8585
2025-03-04 18:21:29,49.4659,-116.8477
2025-03-04 18:21:33,49.4664,-116.8332
2025-03-04 18:21:35,49.4667,-116.8261
2025-03-04 18:21:36,49.4668,-116.8221
2025-03-04 18:21:37,49.4669,-116.8203
2025-03-04 18:21:42,49.4675,-116.8018
2025-03-04 18:21:45,49.468,-116.7892
2025-03-04 18:21:48,49.4684,-116.7783
2025-03-04 18:21:49,49.4685,-116.7765
2025-03-04 18:21:50,49.4686,-116.7711
2025-03-04 18:21:53,49.469,-116.7602
2025-03-04 18:21:56,49.4694,-116.7498
2025-03-04 18:21:57,49.4695,-116.7461
2025-03-04 18:21:58,49.4696,-116.744
2025-03-04 18:21:59,49.4697,-116.74
2025-03-04 18:22:00,49.4698,-116.7367
2025-03-04 18:22:02,49.4701,-116.7284
2025-03-04 18:22:03,49.4702,-116.7247
2025-03-04 18:22:04,49.4703,-116.7215
2025-03-04 18:22:05,49.4704,-116.7179
2025-03-04 18:22:06,49.4706,-116.7142
2025-03-04 18:22:07,49.4707,-116.7103
2025-03-04 18:22:08,49.4708,-116.7063
2025-03-04 18:22:12,49.4712,-116.6918
2025-03-04 18:22:13,49.4714,-116.6882
2025-03-04 18:22:17,49.4718,-116.6755
2025-03-04 18:22:18,49.4719,-116.6715
2025-03-04 18:22:21,49.4723,-116.6592
2025-03-04 18:22:22,49.4724,-116.6574
2025-03-04 18:22:26,49.4729,-116.6407
2025-03-04 18:22:27,49.473,-116.6371
2025-03-04 18:22:33,49.4737,-116.6168
2025-03-04 18:22:34,49.4738,-116.6132
2025-03-04 18:22:35,49.474,-116.6088
2025-03-04 18:22:36,49.474,-116.6059
2025-03-04 18:22:44,49.475,-116.5754
2025-03-04 18:22:45,49.4751,-116.5718
2025-03-04 18:22:54,49.4762,-116.5399
2025-03-04 18:23:00,49.4769,-116.5177
2025-03-04 18:23:01,49.477,-116.514
2025-03-04 18:23:02,49.4771,-116.5104
2025-03-04 18:23:03,49.4772,-116.5067
2025-03-04 18:23:05,49.4774,-116.4995
2025-03-04 18:23:07,49.4777,-116.4922
2025-03-04 18:23:09,49.4779,-116.4849
2025-03-04 18:23:14,49.4785,-116.4667
2025-03-04 18:23:15,49.4786,-116.4634
2025-03-04 18:23:18,49.4789,-116.4529
2025-03-04 18:23:19,49.4791,-116.4489
2025-03-04 18:23:20,49.4792,-116.4452
2025-03-04 18:23:24,49.4796,-116.4302
2025-03-04 18:23:25,49.4798,-116.427
2025-03-04 18:23:29,49.4802,-116.4124
2025-03-04 18:23:30,49.4803,-116.4087
2025-03-04 18:23:33,49.4805,-116.4007
2025-03-04 18:23:33,49.4807,-116.3966
2025-03-04 18:23:35,49.4809,-116.3901
2025-03-04 18:23:43,49.4818,-116.3608
2025-03-04 18:23:44,49.4819,-116.3568
2025-03-04 18:23:49,49.4825,-116.3388
2025-03-04 18:23:50,49.4826,-116.3352
2025-03-04 18:23:51,49.4827,-116.3311
2025-03-04 18:23:52,49.4828,-116.3278
2025-03-04 18:23:55,49.4831,-116.3191
2025-03-04 18:23:56,49.4832,-116.3136
2025-03-04 18:24:01,49.4838,-116.2941
2025-03-04 18:24:02,49.4838,-116.2923
2025-03-04 18:24:05,49.4842,-116.2813
2025-03-04 18:24:07,49.4844,-116.2729
2025-03-04 18:24:09,49.4846,-116.2659
2025-03-04 18:24:12,49.4849,-116.2561
2025-03-04 18:24:19,49.4857,-116.2292
2025-03-04 18:24:20,49.4858,-116.2259
2025-03-04 18:24:21,49.4859,-116.2222
2025-03-04 18:24:28,49.4867,-116.1957
2025-03-04 18:24:29,49.4868,-116.1924
2025-03-04 18:24:34,49.4873,-116.174
2025-03-04 18:24:36,49.4875,-116.1666
2025-03-04 18:24:37,49.4876,-116.1629
2025-03-04 18:24:54,49.4894,-116.101
2025-03-04 18:24:55,49.4895,-116.0958
2025-03-04 18:24:56,49.4897,-116.0921
2025-03-04 18:24:57,49.4897,-116.0884
2025-03-04 18:24:58,49.4898,-116.0866
2025-03-04 18:24:59,49.4899,-116.0825
2025-03-04 18:25:01,49.4901,-116.0769
2025-03-04 18:25:01,49.4902,-116.0737
2025-03-04 18:25:14,49.4915,-116.0259
2025-03-04 18:25:15,49.4915,-116.0222
2025-03-04 18:25:16,49.4917,-116.0182
2025-03-04 18:25:38,49.4939,-115.9366
2025-03-04 18:26:04,49.4965,-115.8401
2025-03-04 18:26:05,49.4966,-115.8363
2025-03-04 18:26:06,49.4967,-115.8329
2025-03-04 18:26:15,49.4975,-115.8006
2025-03-04 18:26:16,49.4976,-115.795
2025-03-04 18:26:21,49.4981,-115.7779
2025-03-04 18:26:24,49.4983,-115.7667
2025-03-04 18:26:26,49.4985,-115.7593
2025-03-04 18:26:28,49.4987,-115.7519
2025-03-04 18:26:32,49.4991,-115.7373
2025-03-04 18:26:37,49.4996,-115.7175
2025-03-04 18:26:39,49.4997,-115.7105
2025-03-04 18:26:40,49.4998,-115.7071
2025-03-04 18:26:42,49.5,-115.6989
2025-03-04 18:26:48,49.5005,-115.6765
2025-03-04 18:26:50,49.5007,-115.6698
2025-03-04 18:26:51,49.5008,-115.6661
2025-03-04 18:26:52,49.5009,-115.662
2025-03-04 18:27:11,49.5026,-115.5906
2025-03-04 18:27:15,49.503,-115.5753
2025-03-04 18:27:17,49.5032,-115.5679
2025-03-04 18:27:18,49.5032,-115.5645
2025-03-04 18:27:21,49.5035,-115.5537
2025-03-04 18:27:22,49.5036,-115.5499
2025-03-04 18:27:30,49.5043,-115.5197
2025-03-04 18:27:31,49.5043,-115.516
2025-03-04 18:27:32,49.5044,-115.5123
2025-03-04 18:27:34,49.5046,-115.5048
2025-03-04 18:27:35,49.5047,-115.501
2025-03-04 18:27:36,49.5047,-115.4988
2025-03-04 18:27:37,49.5049,-115.4947
2025-03-04 18:27:38,49.505,-115.4907
2025-03-04 18:27:39,49.505,-115.4869
2025-03-04 18:27:40,49.5051,-115.4835
2025-03-04 18:27:41,49.5052,-115.4783
2025-03-04 18:27:52,49.5061,-115.4381
2025-03-04 18:27:53,49.5062,-115.434
2025-03-04 18:27:56,49.5065,-115.4232
2025-03-04 18:28:17,49.5082,-115.3455
2025-03-04 18:28:18,49.5082,-115.3422
2025-03-04 18:28:21,49.5085,-115.3307
2025-03-04 18:28:39,49.5099,-115.2624
2025-03-04 18:28:42,49.5102,-115.2524
2025-03-04 18:28:43,49.5103,-115.2479
2025-03-04 18:28:45,49.5104,-115.2409
2025-03-04 18:28:46,49.5105,-115.2372
2025-03-04 18:29:38,49.5143,-115.0428
2025-03-04 18:29:39,49.5144,-115.0394
2025-03-04 18:29:40,49.5144,-115.0357
2025-03-04 18:29:45,49.5148,-115.017
2025-03-04 18:29:46,49.5148,-115.0129
2025-03-04 18:29:47,49.5149,-115.0087
2025-03-04 18:29:48,49.515,-115.0046
2025-03-04 18:30:14,49.5167,-114.9085
2025-03-04 18:30:15,49.5168,-114.9047
2025-03-04 18:30:18,49.517,-114.8927
2025-03-04 18:30:20,49.5172,-114.884
2025-03-04 18:30:22,49.5173,-114.8784
2025-03-04 18:30:23,49.5174,-114.8728
2025-03-04 18:30:24,49.5174,-114.8705
2025-03-04 18:30:26,49.5175,-114.863
2025-03-04 18:30:28,49.5177,-114.8554
2025-03-04 18:30:41,49.5185,-114.8053
2025-03-04 18:30:45,49.5188,-114.7906
2025-03-04 18:30:49,49.5191,-114.7767
2025-03-04 18:30:51,49.5192,-114.7676
2025-03-04 18:30:54,49.5194,-114.757
2025-03-04 18:30:56,49.5195,-114.7499
2025-03-04 18:31:21,49.521,-114.6557
2025-03-04 18:31:32,49.5216,-114.6133
2025-03-04 18:31:33,49.5217,-114.6099
2025-03-04 18:31:37,49.5219,-114.5933
2025-03-04 18:31:39,49.522,-114.5868
2025-03-04 18:31:40,49.5221,-114.583
2025-03-04 18:31:41,49.5222,-114.5789
2025-03-04 18:31:44,49.5223,-114.5671
2025-03-04 18:31:45,49.5224,-114.5634
2025-03-04 18:31:47,49.5225,-114.5569
2025-03-04 18:31:55,49.5229,-114.5266
2025-03-04 18:31:56,49.523,-114.5229
2025-03-04 18:31:58,49.5231,-114.516
2025-03-04 18:31:59,49.5232,-114.5103
2025-03-04 18:32:00,49.5232,-114.5066
2025-03-04 18:32:02,49.5233,-114.5005
2025-03-04 18:32:03,49.5234,-114.4952
2025-03-04 18:32:04,49.5234,-114.4922
2025-03-04 18:32:05,49.5235,-114.4903
2025-03-04 18:32:06,49.5235,-114.4853
2025-03-04 18:32:11,49.5239,-114.4649
2025-03-04 18:32:12,49.5239,-114.4615
2025-03-04 18:32:13,49.5239,-114.4596
2025-03-04 18:32:14,49.524,-114.454
2025-03-04 18:32:20,49.5243,-114.4346
2025-03-04 18:32:21,49.5244,-114.4271
2025-03-04 18:32:22,49.5244,-114.4256
2025-03-04 18:32:33,49.525,-114.3821
2025-03-04 18:32:34,49.525,-114.3787
2025-03-04 18:32:37,49.5252,-114.3666
2025-03-04 18:32:38,49.5253,-114.3624
2025-03-04 18:32:42,49.5255,-114.348
2025-03-04 18:32:43,49.5255,-114.3446
2025-03-04 18:32:44,49.5255,-114.3404
2025-03-04 18:33:01,49.5263,-114.2773
2025-03-04 18:33:18,49.5271,-114.2126
2025-03-04 18:33:20,49.5271,-114.2047
2025-03-04 18:33:22,49.5272,-114.1978
2025-03-04 18:33:31,49.5276,-114.1636
2025-03-04 18:33:32,49.5277,-114.1594
2025-03-04 18:33:33,49.5277,-114.1552
2025-03-04 18:33:37,49.5279,-114.1405
2025-03-04 18:33:39,49.528,-114.1333
2025-03-04 18:33:43,49.5281,-114.1187
2025-03-04 18:33:54,49.5286,-114.0773
2025-03-04 18:33:55,49.5286,-114.0731
2025-03-04 18:33:56,49.5286,-114.0698
2025-03-04 18:33:57,49.5287,-114.0645
2025-03-04 18:34:11,49.5293,-114.012
2025-03-04 18:34:12,49.5293,-114.0086
2025-03-04 18:34:13,49.5293,-114.0071
2025-03-04 18:34:19,49.5296,-113.982
2025-03-04 18:34:20,49.5296,-113.9779
2025-03-04 18:34:22,49.5297,-113.9715
2025-03-04 18:34:24,49.5298,-113.9644
2025-03-04 18:34:25,49.5298,-113.9592
2025-03-04 18:34:26,49.5298,-113.9569
2025-03-04 18:34:29,49.5299,-113.9442
2025-03-04 18:34:45,49.5305,-113.8851
2025-03-04 18:34:47,49.5305,-113.8791
2025-03-04 18:34:49,49.5306,-113.8697
2025-03-04 18:34:50,49.5306,-113.866
2025-03-04 18:34:54,49.5308,-113.8526
2025-03-04 18:34:55,49.5308,-113.8488
2025-03-04 18:34:56,49.5309,-113.8432
2025-03-04 18:34:57,49.5309,-113.8417
2025-03-04 18:35:04,49.5311,-113.8141
2025-03-04 18:35:05,49.5311,-113.8103
2025-03-04 18:35:13,49.5314,-113.7812
2025-03-04 18:35:15,49.5314,-113.7722
2025-03-04 18:35:22,49.5316,-113.7476
2025-03-04 18:35:24,49.5317,-113.7405
2025-03-04 18:35:25,49.5317,-113.7371
2025-03-04 18:35:26,49.5317,-113.7349
2025-03-04 18:35:28,49.5318,-113.7248
2025-03-04 18:35:31,49.5319,-113.714
2025-03-04 18:35:32,49.5319,-113.7102
2025-03-04 18:35:33,49.5319,-113.7065
2025-03-04 18:35:34,49.532,-113.7021
2025-03-04 18:35:35,49.532,-113.6983
2025-03-04 18:35:36,49.532,-113.6945
2025-03-04 18:35:37,49.532,-113.6916
2025-03-04 18:35:50,49.5324,-113.6415
2025-03-04 18:35:51,49.5324,-113.6396
2025-03-04 18:35:57,49.5325,-113.6172
2025-03-04 18:35:58,49.5325,-113.6116
2025-03-04 18:36:05,49.5327,-113.5869
2025-03-04 18:36:06,49.5328,-113.5824
2025-03-04 18:36:10,49.5328,-113.5678
2025-03-04 18:36:11,49.5329,-113.5644
2025-03-04 18:36:12,49.5329,-113.5599
2025-03-04 18:36:15,49.533,-113.5498
2025-03-04 18:36:16,49.533,-113.5457
2025-03-04 18:36:17,49.533,-113.5423
2025-03-04 18:36:19,49.5331,-113.5344
2025-03-04 18:36:21,49.5331,-113.5269
2025-03-04 18:36:22,49.5331,-113.5235
2025-03-04 18:36:23,49.5332,-113.5198
2025-03-04 18:36:25,49.5332,-113.5107
2025-03-04 18:36:26,49.5332,-113.5066
2025-03-04 18:36:27,49.5332,-113.5051
2025-03-04 18:36:30,49.5333,-113.4935
2025-03-04 18:36:32,49.5333,-113.4856
2025-03-04 18:36:33,49.5334,-113.4822
2025-03-04 18:36:53,49.5338,-113.4072
2025-03-04 18:36:54,49.5338,-113.4031
2025-03-04 18:36:55,49.5338,-113.3994
2025-03-04 18:36:57,49.5338,-113.3922
2025-03-04 18:36:58,49.5339,-113.3885
2025-03-04 18:37:00,49.5339,-113.3791
2025-03-04 18:37:01,49.5339,-113.3773
2025-03-04 18:37:02,49.5339,-113.3727
2025-03-04 18:37:03,49.5339,-113.3694
2025-03-04 18:37:06,49.534,-113.3574
2025-03-04 18:37:09,49.534,-113.3477
2025-03-04 18:37:13,49.5341,-113.332
2025-03-04 18:37:15,49.5341,-113.3249
2025-03-04 18:37:18,49.5341,-113.3137
2025-03-04 18:37:19,49.5341,-113.3103
2025-03-04 18:37:22,49.5342,-113.2996
2025-03-04 18:37:23,49.5342,-113.2943
2025-03-04 18:37:24,49.5342,-113.2902
2025-03-04 18:37:26,49.5343,-113.2831
2025-03-04 18:37:27,49.5343,-113.279
2025-03-04 18:37:29,49.5343,-113.2716
2025-03-04 18:37:30,49.5343,-113.2682
2025-03-04 18:37:31,49.5343,-113.2649
2025-03-04 18:37:32,49.5344,-113.26
2025-03-04 18:37:34,49.5344,-113.2529
2025-03-04 18:37:43,49.5345,-113.2187
2025-03-04 18:37:44,49.5345,-113.2149
2025-03-04 18:37:47,49.5346,-113.2056
2025-03-04 18:38:20,49.5348,-113.0819
2025-03-04 18:38:27,49.5349,-113.0558
2025-03-04 18:38:28,49.5349,-113.0507
2025-03-04 18:38:29,49.5349,-113.0487
2025-03-04 18:38:32,49.5349,-113.0361
2025-03-04 18:38:36,49.5349,-113.0219
2025-03-04 18:38:37,49.5349,-113.0182
2025-03-04 18:38:39,49.535,-113.0108
2025-03-04 18:38:55,49.535,-112.9512
2025-03-04 18:38:56,49.535,-112.947
2025-03-04 18:39:03,49.5351,-112.9221
2025-03-04 18:39:05,49.5351,-112.9147
2025-03-04 18:39:09,49.5351,-112.8983
2025-03-04 18:39:11,49.5351,-112.8926
2025-03-04 18:39:12,49.5351,-112.8889
2025-03-04 18:39:13,49.5351,-112.8852
2025-03-04 18:39:14,49.5351,-112.8796
2025-03-04 18:39:15,49.5351,-112.8762
2025-03-04 18:39:21,49.5351,-112.855
2025-03-04 18:39:22,49.5351,-112.8513
2025-03-04 18:39:33,49.535,-112.811
2025-03-04 18:39:34,49.535,-112.8055
2025-03-04 18:39:35,49.535,-112.8021
2025-03-04 18:39:36,49.535,-112.7987
2025-03-04 18:39:38,49.535,-112.7909
2025-03-04 18:39:45,49.535,-112.7656
2025-03-04 18:39:46,49.535,-112.7611
2025-03-04 18:39:54,49.5349,-112.7318
2025-03-04 18:39:55,49.5349,-112.728
2025-03-04 18:40:00,49.5349,-112.7094
2025-03-04 18:40:20,49.5348,-112.635
2025-03-04 18:40:21,49.5348,-112.6312
2025-03-04 18:40:23,49.5348,-112.6235
2025-03-04 18:40:24,49.5348,-112.6198
2025-03-04 18:40:26,49.5348,-112.6138
2025-03-04 18:40:28,49.5348,-112.6052
2025-03-04 18:40:31,49.5348,-112.5941
2025-03-04 18:40:36,49.5348,-112.5754
2025-03-04 18:40:37,49.5348,-112.5721
2025-03-04 18:40:38,49.5347,-112.568
2025-03-04 18:40:57,49.5346,-112.4972
2025-03-04 18:40:58,49.5346,-112.4935
2025-03-04 18:40:59,49.5346,-112.4898
2025-03-04 18:41:00,49.5346,-112.486
2025-03-04 18:41:01,49.5346,-112.4811
2025-03-04 18:41:06,49.5345,-112.4636
2025-03-04 18:41:08,49.5345,-112.4569
2025-03-04 18:41:10,49.5344,-112.4495
