Timestamp,Latitude,Longitude
2025-03-04 05:42:39,49.0363,-121.5736
2025-03-04 05:43:10,49.0368,-121.4826
2025-03-04 05:43:16,49.0372,-121.4641
2025-03-04 05:43:20,49.0377,-121.4546
2025-03-04 05:43:25,49.0389,-121.4381
2025-03-04 05:44:04,49.0511,-121.3212
2025-03-04 05:44:50,49.066,-121.1805
2025-03-04 05:45:53,49.0862,-120.9863
2025-03-04 05:47:01,49.1086,-120.7644
2025-03-04 05:47:20,49.1148,-120.7016
2025-03-04 05:50:08,49.1689,-120.1403
2025-03-04 05:50:59,49.1854,-119.9632
2025-03-04 05:51:55,49.203,-119.7694
2025-03-04 05:52:46,49.2187,-119.5945
2025-03-04 06:09:46,49.5824,-116.1815
2025-03-04 06:24:56,49.8347,-113.074
2025-03-04 06:42:19,50.0218,-109.4762
2025-03-04 06:57:32,50.1011,-106.2887
2025-03-04 07:12:59,50.0907,-103.0154
2025-03-04 07:32:31,49.9366,-98.9436
2025-03-04 07:46:45,49.7076,-95.9907
2025-03-04 08:13:06,49.062,-90.4301
2025-03-04 08:15:08,48.9997,-90.0004
2025-03-04 08:23:28,48.6855,-88.2573
2025-03-04 08:48:07,47.6075,-83.1571
2025-03-04 08:56:10,47.2228,-81.5361
2025-03-04 09:11:52,46.3933,-78.4012
2025-03-04 09:12:55,46.3342,-78.194
2025-03-04 09:13:06,46.3236,-78.1587
2025-03-04 09:13:21,46.3071,-78.111
2025-03-04 09:13:42,46.2837,-78.045
2025-03-04 09:14:01,46.2625,-77.9852
2025-03-04 09:14:19,46.2421,-77.928
2025-03-04 09:14:37,46.2211,-77.8694
2025-03-04 09:15:03,46.1913,-77.7866
2025-03-04 09:15:30,46.1606,-77.7017
2025-03-04 09:15:57,46.1305,-77.6185
2025-03-04 09:16:27,46.0983,-77.5298
2025-03-04 09:16:56,46.0667,-77.4428
2025-03-04 09:17:27,46.035,-77.355
2025-03-04 09:17:56,46.0047,-77.2726
2025-03-04 09:18:26,45.9743,-77.1897
2025-03-04 09:18:55,45.9452,-77.11
2025-03-04 09:19:25,45.9153,-77.0291
2025-03-04 09:19:55,45.8857,-76.9492
2025-03-04 09:20:25,45.8564,-76.8709
2025-03-04 09:20:55,45.8282,-76.7959
2025-03-04 09:21:23,45.8019,-76.7255
2025-03-04 09:21:52,45.7757,-76.6556
2025-03-04 09:22:21,45.7489,-76.5833
2025-03-04 09:22:50,45.723,-76.5141
2025-03-04 09:23:21,45.6956,-76.4421
2025-03-04 09:23:50,45.669,-76.3727
2025-03-04 09:24:09,45.6525,-76.329
2025-03-04 09:24:14,45.6486,-76.3172
2025-03-04 09:24:20,45.6445,-76.3034
2025-03-04 09:25:27,45.6034,-76.1566
2025-03-04 09:26:23,45.5731,-76.0506
2025-03-04 09:27:06,45.5506,-75.9711
2025-03-04 09:28:20,45.5129,-75.8394
2025-03-04 09:29:16,45.4886,-75.7527
2025-03-04 09:30:10,45.4655,-75.673
2025-03-04 09:30:12,45.4648,-75.6699
2025-03-04 09:30:13,45.4645,-75.6683
2025-03-04 09:30:14,45.4642,-75.6668
2025-03-04 09:30:15,45.4639,-75.6651
2025-03-04 09:30:16,45.4638,-75.6642
2025-03-04 09:30:17,45.4635,-75.6625
2025-03-04 09:30:18,45.4633,-75.6609
2025-03-04 09:30:19,45.4632,-75.6595
2025-03-04 09:30:20,45.463,-75.6573
2025-03-04 09:30:21,45.4629,-75.6559
2025-03-04 09:30:22,45.4628,-75.6544
2025-03-04 09:30:23,45.4628,-75.6528
2025-03-04 09:30:25,45.4628,-75.6498
2025-03-04 09:30:26,45.4628,-75.6482
2025-03-04 09:30:27,45.4629,-75.6466
2025-03-04 09:30:28,45.463,-75.6451
2025-03-04 09:30:29,45.4631,-75.6435
2025-03-04 09:30:30,45.4632,-75.6419
2025-03-04 09:30:50,45.4673,-75.6111
2025-03-04 09:30:53,45.4677,-75.6072
2025-03-04 09:30:55,45.4679,-75.604
2025-03-04 09:30:56,45.468,-75.6024
2025-03-04 09:30:58,45.468,-75.6003
2025-03-04 09:30:58,45.468,-75.5989
2025-03-04 09:30:59,45.468,-75.5974
2025-03-04 09:31:00,45.4679,-75.5959
2025-03-04 09:31:01,45.4678,-75.5942
2025-03-04 09:31:02,45.4677,-75.5928
2025-03-04 09:31:04,45.4674,-75.5897
2025-03-04 09:31:05,45.4671,-75.5883
2025-03-04 09:31:06,45.4669,-75.5869
2025-03-04 09:31:07,45.4667,-75.5855
2025-03-04 09:31:08,45.4664,-75.5839
2025-03-04 09:31:09,45.4662,-75.5831
2025-03-04 09:31:11,45.4656,-75.5803
2025-03-04 09:31:12,45.4652,-75.5788
2025-03-04 09:31:14,45.4644,-75.5762
2025-03-04 09:31:15,45.464,-75.5749
2025-03-04 09:31:18,45.4626,-75.5709
2025-03-04 09:31:19,45.4621,-75.5695
2025-03-04 09:31:20,45.4616,-75.5683
2025-03-04 09:31:21,45.461,-75.567
2025-03-04 09:31:23,45.4598,-75.5646
2025-03-04 09:31:25,45.4589,-75.5628
2025-03-04 09:31:26,45.4581,-75.5613
2025-03-04 09:31:27,45.4574,-75.56
2025-03-04 09:31:29,45.4562,-75.5581
2025-03-04 09:31:31,45.4548,-75.5561
2025-03-04 09:31:32,45.4541,-75.5551
2025-03-04 09:31:33,45.4535,-75.5543
2025-03-04 09:31:35,45.4518,-75.5521
2025-03-04 09:31:36,45.451,-75.5513
2025-03-04 09:31:38,45.4495,-75.5496
2025-03-04 09:31:40,45.4478,-75.548
2025-03-04 09:31:42,45.4462,-75.5465
2025-03-04 09:31:44,45.4447,-75.5452
2025-03-04 09:31:46,45.4432,-75.544
2025-03-04 09:31:48,45.4415,-75.5428
2025-03-04 09:31:50,45.4399,-75.5418
2025-03-04 09:31:51,45.4394,-75.5415
2025-03-04 09:31:52,45.4382,-75.5408
2025-03-04 09:31:54,45.4365,-75.54
2025-03-04 09:31:56,45.4348,-75.5392
2025-03-04 09:31:59,45.4323,-75.5382
2025-03-04 09:32:02,45.4299,-75.5374
2025-03-04 09:32:03,45.429,-75.5371
2025-03-04 09:32:06,45.4265,-75.5364
2025-03-04 09:32:09,45.4243,-75.5359
2025-03-04 09:32:12,45.4222,-75.5356
2025-03-04 09:32:14,45.4202,-75.5353
2025-03-04 09:32:16,45.4187,-75.5351
2025-03-04 09:32:20,45.4156,-75.5349
2025-03-04 09:32:24,45.4125,-75.535
2025-03-04 09:32:28,45.4099,-75.5351
2025-03-04 09:32:32,45.4068,-75.5354
2025-03-04 09:32:35,45.4046,-75.5357
2025-03-04 09:32:41,45.4005,-75.5367
2025-03-04 09:32:42,45.3998,-75.5368
2025-03-04 09:32:45,45.3988,-75.5372
2025-03-04 09:32:48,45.3958,-75.5383
2025-03-04 09:32:50,45.3945,-75.5388
2025-03-04 09:32:53,45.3929,-75.5395
2025-03-04 09:32:55,45.3916,-75.5401
2025-03-04 09:32:58,45.39,-75.541
2025-03-04 09:33:03,45.3867,-75.5429
2025-03-04 09:33:06,45.3851,-75.544
2025-03-04 09:33:08,45.3836,-75.545
2025-03-04 09:33:13,45.3807,-75.5471
2025-03-04 09:33:18,45.3781,-75.5493
2025-03-04 09:33:22,45.376,-75.5511
2025-03-04 09:33:27,45.3736,-75.5534
2025-03-04 09:33:31,45.3714,-75.5557
2025-03-04 09:33:36,45.369,-75.5583
2025-03-04 09:33:40,45.3672,-75.5606
2025-03-04 09:33:46,45.3646,-75.5638
2025-03-04 09:33:52,45.362,-75.5674
2025-03-04 09:33:56,45.3605,-75.5697
2025-03-04 09:34:02,45.3582,-75.5734
2025-03-04 09:34:06,45.357,-75.5755
2025-03-04 09:34:14,45.3542,-75.5809
2025-03-04 09:34:28,45.3496,-75.5898
2025-03-04 09:34:31,45.3486,-75.5919
2025-03-04 09:34:50,45.3428,-75.6054
2025-03-04 09:35:37,45.3276,-75.6394
