Timestamp,Latitude,Longitude
2025-03-03 19:18:39,45.4747,-75.5403
2025-03-03 19:18:40,45.4749,-75.538
2025-03-03 19:18:41,45.475,-75.5365
2025-03-03 19:18:42,45.4751,-75.535
2025-03-03 19:18:43,45.4751,-75.5344
2025-03-03 19:18:44,45.4751,-75.5329
2025-03-03 19:18:45,45.4751,-75.5306
2025-03-03 19:18:46,45.475,-75.5294
2025-03-03 19:18:47,45.4748,-75.5277
2025-03-03 19:18:48,45.4747,-75.5262
2025-03-03 19:18:52,45.4739,-75.5203
2025-03-03 19:19:00,45.4723,-75.5094
2025-03-03 19:19:02,45.4718,-75.5068
2025-03-03 19:19:03,45.4717,-75.5062
2025-03-03 19:19:04,45.4712,-75.5041
2025-03-03 19:19:05,45.4708,-75.5031
2025-03-03 19:19:06,45.4704,-75.5019
2025-03-03 19:19:07,45.4698,-75.5002
2025-03-03 19:19:09,45.4688,-75.4979
2025-03-03 19:19:10,45.4684,-75.4973
2025-03-03 19:19:11,45.4678,-75.4962
2025-03-03 19:19:12,45.4672,-75.4953
2025-03-03 19:19:13,45.4665,-75.4944
2025-03-03 19:19:14,45.4656,-75.4931
2025-03-03 19:19:15,45.4652,-75.4926
2025-03-03 19:19:18,45.4632,-75.4903
2025-03-03 19:19:47,45.4433,-75.4674
2025-03-03 19:19:50,45.4411,-75.4652
2025-03-03 19:19:51,45.4402,-75.4644
2025-03-03 19:19:52,45.4397,-75.464
2025-03-03 19:19:53,45.4386,-75.4632
2025-03-03 19:19:54,45.4382,-75.4629
2025-03-03 19:19:56,45.4361,-75.462
2025-03-03 19:19:57,45.4352,-75.4618
2025-03-03 19:19:58,45.4349,-75.4618
2025-03-03 19:19:59,45.4338,-75.4616
2025-03-03 19:20:00,45.4327,-75.4616
2025-03-03 19:20:01,45.4324,-75.4616
2025-03-03 19:20:02,45.4316,-75.4618
2025-03-03 19:20:03,45.4308,-75.4619
2025-03-03 19:20:04,45.4297,-75.4623
2025-03-03 19:20:05,45.4292,-75.4625
2025-03-03 19:20:06,45.428,-75.463
2025-03-03 19:20:07,45.4273,-75.4633
2025-03-03 19:20:10,45.4252,-75.4645
2025-03-03 19:20:18,45.419,-75.4683
2025-03-03 19:20:40,45.4033,-75.4788
2025-03-03 19:20:42,45.4021,-75.4797
2025-03-03 19:20:43,45.4014,-75.4803
2025-03-03 19:20:44,45.4006,-75.481
2025-03-03 19:20:45,45.4,-75.4816
2025-03-03 19:20:46,45.3994,-75.4823
2025-03-03 19:20:47,45.3988,-75.483
2025-03-03 19:20:48,45.3983,-75.4838
2025-03-03 19:20:49,45.398,-75.4842
2025-03-03 19:20:50,45.3975,-75.4851
2025-03-03 19:20:51,45.397,-75.4859
2025-03-03 19:20:52,45.3964,-75.4872
2025-03-03 19:20:53,45.3961,-75.4877
2025-03-03 19:21:59,45.3697,-75.546
2025-03-03 19:23:13,45.345,-75.6008
2025-03-03 19:23:49,45.3336,-75.6261
