Timestamp,Latitude,Longitude
2025-03-06 05:58:59,49.2171,-120.5426
2025-03-06 06:00:46,49.2277,-120.1948
2025-03-06 06:01:42,49.2326,-120.0092
2025-03-06 06:02:59,49.2386,-119.753
2025-03-06 06:04:11,49.244,-119.5174
2025-03-06 06:17:40,49.2562,-116.8099
2025-03-06 06:17:46,49.2568,-116.7903
2025-03-06 06:18:14,49.2628,-116.6968
2025-03-06 06:33:28,49.4234,-113.5898
2025-03-06 06:50:29,49.5035,-110.0175
2025-03-06 07:05:45,49.4791,-106.6969
2025-03-06 07:19:37,49.373,-103.6569
2025-03-06 07:33:33,49.1837,-100.5893
2025-03-06 07:49:24,48.8715,-97.1348
2025-03-06 07:49:30,48.8698,-97.1134
2025-03-06 07:49:48,48.8665,-97.0488
2025-03-06 08:03:44,48.6833,-94.007
2025-03-06 08:21:01,48.3522,-90.3255
2025-03-06 08:24:42,48.2668,-89.5512
2025-03-06 08:24:58,48.2602,-89.495
2025-03-06 08:25:52,48.2385,-89.3078
2025-03-06 08:25:53,48.2379,-89.303
2025-03-06 08:26:36,48.22,-89.1539
2025-03-06 08:26:41,48.2181,-89.1386
2025-03-06 08:27:42,48.1928,-88.9267
2025-03-06 08:27:49,48.19,-88.9027
2025-03-06 08:29:07,48.157,-88.6327
2025-03-06 08:29:14,48.154,-88.6081
2025-03-06 08:29:33,48.1458,-88.543
2025-03-06 08:29:44,48.1414,-88.5076
2025-03-06 08:29:55,48.1363,-88.4682
2025-03-06 08:30:00,48.1341,-88.4504
2025-03-06 08:30:22,48.1243,-88.3742
2025-03-06 08:30:25,48.123,-88.3637
2025-03-06 08:35:27,47.9853,-87.3183
2025-03-06 08:53:01,47.4422,-83.7756
2025-03-06 08:56:54,47.3102,-83.0181
2025-03-06 08:59:54,47.2046,-82.4421
2025-03-06 09:18:37,46.4129,-78.9543
2025-03-06 09:19:48,46.3596,-78.7405
2025-03-06 09:24:50,46.091,-77.8678
2025-03-06 09:25:55,46.0326,-77.6804
2025-03-06 09:26:52,45.9813,-77.5199
2025-03-06 09:27:18,45.9578,-77.447
2025-03-06 09:27:37,45.9414,-77.3943
2025-03-06 09:28:10,45.913,-77.303
2025-03-06 09:28:48,45.881,-77.2031
2025-03-06 09:29:18,45.856,-77.1277
2025-03-06 09:29:43,45.8361,-77.066
2025-03-06 09:30:06,45.818,-77.0099
2025-03-06 09:30:29,45.7999,-76.9541
2025-03-06 09:30:54,45.7805,-76.8935
2025-03-06 09:31:21,45.7601,-76.831
2025-03-06 09:31:49,45.7392,-76.7672
2025-03-06 09:32:20,45.7169,-76.6989
2025-03-06 09:32:52,45.694,-76.6294
2025-03-06 09:33:25,45.6711,-76.5597
2025-03-06 09:33:58,45.6481,-76.49
2025-03-06 09:34:31,45.6257,-76.4221
2025-03-06 09:35:03,45.6035,-76.3555
2025-03-06 09:35:36,45.5812,-76.2881
2025-03-06 09:36:09,45.5591,-76.2218
2025-03-06 09:36:42,45.5373,-76.1558
2025-03-06 09:37:14,45.5162,-76.0931
2025-03-06 09:37:49,45.4937,-76.0261
2025-03-06 09:38:23,45.4715,-75.9605
2025-03-06 09:39:14,45.4391,-75.8641
2025-03-06 09:40:16,45.4022,-75.7556
2025-03-06 09:40:59,45.3772,-75.6821
2025-03-06 09:42:20,45.3325,-75.5509
2025-03-06 09:43:05,45.3106,-75.4869
2025-03-06 09:43:39,45.2948,-75.4402
2025-03-06 09:43:44,45.2925,-75.4336
2025-03-06 09:43:46,45.2915,-75.4312
2025-03-06 09:43:47,45.2911,-75.4305
2025-03-06 09:43:49,45.2899,-75.4279
2025-03-06 09:43:50,45.2893,-75.4268
2025-03-06 09:43:51,45.2887,-75.4258
2025-03-06 09:43:53,45.2872,-75.4236
2025-03-06 09:43:54,45.2865,-75.4226
2025-03-06 09:43:55,45.2858,-75.4217
2025-03-06 09:43:56,45.285,-75.4208
2025-03-06 09:43:57,45.2842,-75.4199
2025-03-06 09:43:58,45.2834,-75.4191
2025-03-06 09:43:59,45.2827,-75.4184
2025-03-06 09:44:00,45.2818,-75.4177
2025-03-06 09:44:01,45.281,-75.417
2025-03-06 09:44:02,45.2802,-75.4164
2025-03-06 09:44:03,45.2794,-75.4159
2025-03-06 09:44:05,45.2776,-75.4147
2025-03-06 09:44:06,45.2768,-75.4143
2025-03-06 09:44:07,45.2759,-75.4139
2025-03-06 09:44:08,45.275,-75.4134
2025-03-06 09:44:09,45.2745,-75.4132
2025-03-06 09:44:10,45.2734,-75.4128
2025-03-06 09:44:11,45.2726,-75.4126
2025-03-06 09:44:12,45.2715,-75.4122
2025-03-06 09:44:13,45.2707,-75.412
2025-03-06 09:44:14,45.2698,-75.4118
2025-03-06 09:44:15,45.2688,-75.4116
2025-03-06 09:44:16,45.268,-75.4115
2025-03-06 09:44:17,45.2672,-75.4114
2025-03-06 09:44:18,45.2662,-75.4114
2025-03-06 09:44:19,45.2653,-75.4114
2025-03-06 09:44:20,45.2645,-75.4113
2025-03-06 09:44:21,45.2635,-75.4114
2025-03-06 09:44:22,45.2626,-75.4115
2025-03-06 09:44:23,45.2617,-75.4116
2025-03-06 09:44:24,45.261,-75.4117
2025-03-06 09:44:25,45.2601,-75.4119
2025-03-06 09:44:26,45.2594,-75.4121
2025-03-06 09:44:27,45.2585,-75.4124
2025-03-06 09:44:28,45.2574,-75.4127
2025-03-06 09:44:29,45.257,-75.4128
2025-03-06 09:44:30,45.2562,-75.4132
2025-03-06 09:44:31,45.255,-75.4137
2025-03-06 09:44:33,45.2535,-75.4145
2025-03-06 09:44:34,45.2526,-75.4151
2025-03-06 09:44:35,45.2522,-75.4153
2025-03-06 09:44:36,45.2514,-75.4158
2025-03-06 09:44:37,45.2507,-75.4163
2025-03-06 09:44:38,45.2499,-75.4169
2025-03-06 09:44:39,45.2492,-75.4175
2025-03-06 09:44:41,45.2478,-75.4187
2025-03-06 09:44:42,45.2471,-75.4193
2025-03-06 09:44:44,45.2457,-75.4207
2025-03-06 09:45:14,45.2264,-75.4409
2025-03-06 09:45:16,45.2252,-75.4422
2025-03-06 09:45:17,45.2247,-75.4429
2025-03-06 09:45:18,45.2241,-75.4437
2025-03-06 09:45:20,45.223,-75.4453
2025-03-06 09:45:21,45.2225,-75.4461
2025-03-06 09:45:22,45.2221,-75.4468
2025-03-06 09:45:23,45.2216,-75.4477
2025-03-06 09:45:24,45.2212,-75.4487
2025-03-06 09:45:25,45.2207,-75.4497
2025-03-06 09:45:26,45.2204,-75.4506
2025-03-06 09:45:27,45.22,-75.4517
2025-03-06 09:45:28,45.2197,-75.4525
2025-03-06 09:45:29,45.2195,-75.4535
2025-03-06 09:45:30,45.2192,-75.4545
2025-03-06 09:45:31,45.2188,-75.456
2025-03-06 09:45:32,45.2187,-75.457
2025-03-06 09:45:33,45.2185,-75.4581
2025-03-06 09:45:34,45.2183,-75.4591
2025-03-06 09:45:36,45.2181,-75.4613
2025-03-06 09:45:37,45.218,-75.4625
2025-03-06 09:45:38,45.218,-75.4631
2025-03-06 09:45:39,45.2179,-75.4642
2025-03-06 09:45:41,45.2179,-75.4669
2025-03-06 09:45:42,45.2179,-75.4679
2025-03-06 09:45:43,45.218,-75.4686
2025-03-06 09:45:44,45.2181,-75.4698
2025-03-06 09:45:45,45.2182,-75.471
2025-03-06 09:45:46,45.2183,-75.4717
2025-03-06 09:45:47,45.2184,-75.4729
2025-03-06 09:45:48,45.2186,-75.474
2025-03-06 09:45:49,45.2188,-75.4751
2025-03-06 09:45:50,45.2192,-75.4767
2025-03-06 09:45:51,45.2194,-75.4777
2025-03-06 09:45:52,45.2196,-75.4782
2025-03-06 09:45:53,45.2199,-75.4793
2025-03-06 09:45:54,45.2203,-75.4804
2025-03-06 09:45:55,45.2206,-75.4814
2025-03-06 09:45:56,45.2211,-75.4824
2025-03-06 09:45:57,45.2215,-75.4833
2025-03-06 09:45:58,45.2219,-75.4843
2025-03-06 09:45:59,45.2224,-75.4854
2025-03-06 09:46:01,45.2233,-75.4873
2025-03-06 09:46:08,45.2265,-75.4933
2025-03-06 09:47:13,45.2562,-75.5498
2025-03-06 09:48:27,45.2865,-75.6082
2025-03-06 09:49:11,45.3042,-75.6422
