Timestamp,Latitude,Longitude
2025-03-05 19:06:22,45.7904,-76.6939
2025-03-05 19:06:52,45.7659,-76.6287
2025-03-05 19:07:24,45.7396,-76.5588
2025-03-05 19:07:51,45.7181,-76.5019
2025-03-05 19:08:18,45.697,-76.4464
2025-03-05 19:08:46,45.6744,-76.3867
2025-03-05 19:09:00,45.6631,-76.3572
2025-03-05 19:09:03,45.6608,-76.3515
2025-03-05 19:09:06,45.6581,-76.3457
2025-03-05 19:09:09,45.6553,-76.3401
2025-03-05 19:09:12,45.6529,-76.3356
2025-03-05 19:09:16,45.6484,-76.3279
2025-03-05 19:09:17,45.6474,-76.3262
2025-03-05 19:09:21,45.6428,-76.3191
2025-03-05 19:09:25,45.6388,-76.3134
2025-03-05 19:09:29,45.6342,-76.3073
2025-03-05 19:09:33,45.629,-76.3009
2025-03-05 19:10:00,45.5969,-76.2667
2025-03-05 19:10:36,45.5588,-76.2262
2025-03-05 19:11:09,45.5257,-76.1911
2025-03-05 19:11:44,45.4926,-76.156
2025-03-05 19:12:13,45.4659,-76.128
2025-03-05 19:12:40,45.4413,-76.102
2025-03-05 19:13:13,45.4112,-76.0704
2025-03-05 19:13:49,45.379,-76.0364
2025-03-05 19:17:27,45.234,-75.8846
2025-03-05 19:17:31,45.2316,-75.8821
2025-03-05 19:17:32,45.2311,-75.8814
2025-03-05 19:17:33,45.2305,-75.8806
2025-03-05 19:17:34,45.23,-75.8799
2025-03-05 19:17:35,45.2295,-75.8791
2025-03-05 19:17:36,45.2289,-75.8783
2025-03-05 19:17:37,45.2285,-75.8774
2025-03-05 19:17:38,45.228,-75.8765
2025-03-05 19:17:39,45.2276,-75.8755
2025-03-05 19:17:40,45.2272,-75.8743
2025-03-05 19:17:41,45.2268,-75.8733
2025-03-05 19:17:42,45.2267,-75.8726
2025-03-05 19:17:43,45.2264,-75.8715
2025-03-05 19:17:44,45.2262,-75.8704
2025-03-05 19:17:45,45.226,-75.8692
2025-03-05 19:17:46,45.2259,-75.868
2025-03-05 19:17:47,45.2258,-75.8666
2025-03-05 19:17:48,45.2258,-75.8658
2025-03-05 19:17:49,45.2258,-75.8641
2025-03-05 19:17:50,45.2259,-75.8628
2025-03-05 19:17:51,45.226,-75.8621
2025-03-05 19:17:52,45.2263,-75.8603
2025-03-05 19:17:53,45.2265,-75.8591
2025-03-05 19:17:54,45.2267,-75.8578
2025-03-05 19:17:55,45.227,-75.8566
2025-03-05 19:17:56,45.2273,-75.8553
2025-03-05 19:17:57,45.2277,-75.8541
2025-03-05 19:17:58,45.228,-75.8529
2025-03-05 19:17:59,45.2284,-75.8517
2025-03-05 19:18:00,45.2288,-75.8507
2025-03-05 19:18:01,45.2289,-75.8502
2025-03-05 19:18:02,45.2298,-75.8481
2025-03-05 19:18:03,45.2302,-75.8472
2025-03-05 19:18:04,45.2309,-75.8459
2025-03-05 19:18:05,45.2315,-75.8448
2025-03-05 19:18:15,45.2381,-75.8344
2025-03-05 19:18:19,45.2407,-75.8301
2025-03-05 19:18:24,45.2435,-75.825
2025-03-05 19:18:32,45.2478,-75.8163
2025-03-05 19:18:51,45.2571,-75.7962
2025-03-05 19:19:56,45.2834,-75.7377
2025-03-05 19:21:20,45.309,-75.6808
