Timestamp,Latitude,Longitude
2025-03-06 15:46:10,49.1449,-123.356
2025-03-06 15:46:11,49.1442,-123.3552
2025-03-06 15:46:12,49.1439,-123.3549
2025-03-06 15:46:14,49.1423,-123.3527
2025-03-06 15:46:15,49.1413,-123.3513
2025-03-06 15:46:16,49.1406,-123.3501
2025-03-06 15:46:17,49.1397,-123.3483
2025-03-06 15:46:18,49.1393,-123.3475
2025-03-06 15:46:20,49.138,-123.3445
2025-03-06 15:46:28,49.135,-123.3324
2025-03-06 15:46:30,49.1345,-123.3292
2025-03-06 15:46:51,49.1303,-123.2934
2025-03-06 15:47:23,49.1235,-123.2343
2025-03-06 15:47:46,49.1177,-123.1892
2025-03-06 15:48:27,49.1061,-123.0998
2025-03-06 15:48:49,49.0996,-123.0487
2025-03-06 15:49:10,49.0931,-122.9989
2025-03-06 15:49:21,49.0898,-122.9726
2025-03-06 15:49:24,49.0892,-122.9655
2025-03-06 15:49:26,49.0888,-122.9607
2025-03-06 15:49:29,49.0885,-122.9539
2025-03-06 15:49:31,49.0884,-122.9491
2025-03-06 15:49:32,49.0884,-122.9467
2025-03-06 15:49:35,49.0885,-122.939
2025-03-06 15:49:51,49.09,-122.9008
2025-03-06 15:50:14,49.0927,-122.8459
2025-03-06 15:50:39,49.0955,-122.785
2025-03-06 15:51:08,49.0982,-122.7127
2025-03-06 15:51:37,49.1008,-122.6395
2025-03-06 15:52:05,49.1033,-122.5676
2025-03-06 15:52:32,49.1059,-122.4973
2025-03-06 15:53:00,49.1069,-122.4244
2025-03-06 15:53:33,49.1078,-122.338
2025-03-06 15:54:08,49.1087,-122.2445
2025-03-06 15:54:47,49.1081,-122.139
2025-03-06 15:55:24,49.1072,-122.0376
2025-03-06 15:56:06,49.1061,-121.9189
2025-03-06 15:57:00,49.1045,-121.7661
2025-03-06 15:57:51,49.1029,-121.6161
2025-03-06 15:58:43,49.1016,-121.4638
2025-03-06 15:58:44,49.1016,-121.4596
2025-03-06 15:58:51,49.1018,-121.439
2025-03-06 15:58:57,49.1025,-121.421
2025-03-06 15:59:05,49.104,-121.3976
2025-03-06 15:59:14,49.1062,-121.3732
2025-03-06 15:59:54,49.1214,-121.2562
2025-03-06 16:00:58,49.1444,-121.0713
2025-03-06 16:01:02,49.1457,-121.0603
2025-03-06 16:02:17,49.1754,-120.84
2025-03-06 16:03:23,49.2005,-120.6429
2025-03-06 16:04:57,49.2358,-120.3596
2025-03-06 16:06:35,49.2733,-120.0522
2025-03-06 16:07:46,49.2999,-119.8297
2025-03-06 16:14:34,49.4442,-118.55
2025-03-06 16:31:44,49.7445,-115.2914
2025-03-06 16:47:41,49.946,-112.1235
2025-03-06 17:03:15,50.0604,-108.931
2025-03-06 17:18:09,50.0873,-105.8401
2025-03-06 17:33:04,50.0292,-102.6665
2025-03-06 17:52:40,49.8304,-98.4685
2025-03-06 18:07:59,49.5843,-95.1807
2025-03-06 18:30:02,48.9261,-90.5345
2025-03-06 18:36:45,48.6756,-89.1488
2025-03-06 18:40:48,48.5531,-88.321
2025-03-06 19:05:30,47.6547,-83.3627
2025-03-06 19:13:46,47.2772,-81.7601
2025-03-06 19:32:01,46.3852,-78.3717
2025-03-06 19:33:10,46.3254,-78.1655
2025-03-06 19:33:54,46.2812,-78.0372
2025-03-06 19:34:24,46.2503,-77.9505
2025-03-06 19:34:42,46.2315,-77.8982
2025-03-06 19:35:02,46.2118,-77.8428
2025-03-06 19:35:18,46.1958,-77.7984
2025-03-06 19:35:38,46.1763,-77.7441
2025-03-06 19:36:08,46.1468,-77.6625
2025-03-06 19:36:36,46.1193,-77.5865
2025-03-06 19:37:04,46.0923,-77.5118
2025-03-06 19:37:32,46.0653,-77.4377
2025-03-06 19:38:02,46.0366,-77.3592
2025-03-06 19:38:31,46.0097,-77.2857
2025-03-06 19:38:59,45.9846,-77.2171
2025-03-06 19:39:27,45.9593,-77.1485
2025-03-06 19:39:55,45.9349,-77.0823
2025-03-06 19:40:23,45.9103,-77.0156
2025-03-06 19:40:52,45.8854,-76.9486
2025-03-06 19:41:21,45.8608,-76.8824
2025-03-06 19:41:51,45.8365,-76.8174
2025-03-06 19:42:21,45.8118,-76.7511
2025-03-06 19:43:02,45.779,-76.6638
2025-03-06 19:43:41,45.7478,-76.5809
2025-03-06 19:44:13,45.7226,-76.5139
2025-03-06 19:44:46,45.6967,-76.4455
2025-03-06 19:45:21,45.6696,-76.3739
2025-03-06 19:45:55,45.6434,-76.3053
2025-03-06 19:46:57,45.5985,-76.1875
2025-03-06 19:47:59,45.5567,-76.0786
2025-03-06 19:48:44,45.5271,-76.0015
2025-03-06 19:49:37,45.4936,-75.9148
2025-03-06 19:49:47,45.4874,-75.8986
2025-03-06 19:49:52,45.4845,-75.8903
2025-03-06 19:49:57,45.482,-75.8822
2025-03-06 19:50:02,45.4798,-75.8739
2025-03-06 19:50:06,45.4779,-75.8662
2025-03-06 19:50:10,45.4764,-75.8591
2025-03-06 19:50:23,45.4724,-75.8357
2025-03-06 19:51:16,45.456,-75.7427
2025-03-06 19:51:18,45.4557,-75.7397
2025-03-06 19:51:20,45.4553,-75.7363
2025-03-06 19:51:22,45.455,-75.7329
2025-03-06 19:51:24,45.4548,-75.7296
2025-03-06 19:51:26,45.4547,-75.7262
2025-03-06 19:51:28,45.4547,-75.7232
2025-03-06 19:51:30,45.4548,-75.7195
2025-03-06 19:51:32,45.455,-75.7159
2025-03-06 19:51:34,45.4551,-75.7133
2025-03-06 19:51:36,45.4555,-75.7093
2025-03-06 19:52:08,45.4615,-75.6602
2025-03-06 19:52:13,45.4626,-75.6528
2025-03-06 19:52:16,45.4634,-75.6484
2025-03-06 19:53:10,45.478,-75.5726
2025-03-06 19:53:41,45.4872,-75.5293
2025-03-06 19:54:05,45.4945,-75.4948
2025-03-06 19:54:07,45.495,-75.4916
2025-03-06 19:54:08,45.4951,-75.4905
2025-03-06 19:54:09,45.4953,-75.4888
2025-03-06 19:54:10,45.4954,-75.4873
2025-03-06 19:54:11,45.4954,-75.4864
2025-03-06 19:54:12,45.4954,-75.4846
2025-03-06 19:54:13,45.4954,-75.4835
2025-03-06 19:54:14,45.4953,-75.4818
2025-03-06 19:54:15,45.4951,-75.4803
2025-03-06 19:54:16,45.4949,-75.4786
2025-03-06 19:54:17,45.4946,-75.4773
2025-03-06 19:54:20,45.4935,-75.4733
2025-03-06 19:54:21,45.4931,-75.4721
2025-03-06 19:54:22,45.4926,-75.4709
2025-03-06 19:54:23,45.4921,-75.4698
2025-03-06 19:54:24,45.4915,-75.4687
2025-03-06 19:54:25,45.4909,-75.4676
2025-03-06 19:54:26,45.4903,-75.4666
2025-03-06 19:54:27,45.4901,-75.4662
2025-03-06 19:54:28,45.4891,-75.4649
2025-03-06 19:54:30,45.4878,-75.4631
2025-03-06 19:55:05,45.4638,-75.4329
2025-03-06 19:55:08,45.4618,-75.4304
2025-03-06 19:55:10,45.4607,-75.4292
2025-03-06 19:55:12,45.4593,-75.4279
2025-03-06 19:55:13,45.4584,-75.4272
2025-03-06 19:55:14,45.4577,-75.4267
2025-03-06 19:55:15,45.4569,-75.4262
2025-03-06 19:55:16,45.4565,-75.4261
2025-03-06 19:55:17,45.4554,-75.4257
2025-03-06 19:55:18,45.455,-75.4256
2025-03-06 19:55:19,45.4544,-75.4254
2025-03-06 19:55:20,45.4532,-75.4253
2025-03-06 19:55:21,45.4527,-75.4254
2025-03-06 19:55:22,45.4518,-75.4254
2025-03-06 19:55:23,45.4511,-75.4256
2025-03-06 19:55:24,45.4504,-75.4258
2025-03-06 19:55:25,45.4501,-75.4258
2025-03-06 19:55:26,45.4495,-75.4261
2025-03-06 19:55:28,45.4484,-75.4265
2025-03-06 19:55:33,45.4447,-75.4283
2025-03-06 19:56:04,45.4256,-75.4387
2025-03-06 19:56:14,45.4195,-75.4422
2025-03-06 19:56:16,45.4184,-75.4429
2025-03-06 19:56:17,45.4178,-75.4434
2025-03-06 19:56:18,45.4171,-75.4439
2025-03-06 19:56:20,45.4164,-75.4446
2025-03-06 19:56:21,45.4159,-75.4451
2025-03-06 19:56:22,45.4152,-75.4461
2025-03-06 19:56:23,45.415,-75.4464
2025-03-06 19:56:24,45.4144,-75.4474
2025-03-06 19:56:28,45.4129,-75.4507
2025-03-06 19:56:35,45.4108,-75.4561
2025-03-06 19:56:36,45.4106,-75.4568
2025-03-06 19:56:39,45.4096,-75.4589
2025-03-06 19:56:51,45.4055,-75.4674
2025-03-06 19:58:14,45.3789,-75.5252
2025-03-06 19:59:45,45.3508,-75.5879
2025-03-06 20:00:42,45.333,-75.6275
