Timestamp,Latitude,Longitude
2025-03-07 17:07:01,49.2912,-119.1481
2025-03-07 17:07:10,49.2932,-119.1162
2025-03-07 17:07:11,49.2934,-119.1129
2025-03-07 17:07:15,49.2943,-119.0991
2025-03-07 17:07:32,49.2982,-119.0365
2025-03-07 17:07:33,49.2984,-119.0318
2025-03-07 17:07:34,49.2986,-119.03
2025-03-07 17:07:35,49.2988,-119.0264
2025-03-07 17:07:36,49.2991,-119.0213
2025-03-07 17:07:46,49.3013,-118.9862
2025-03-07 17:07:49,49.3019,-118.9754
2025-03-07 17:07:50,49.3022,-118.9714
2025-03-07 17:08:05,49.3055,-118.9168
2025-03-07 17:08:11,49.3068,-118.8947
2025-03-07 17:08:14,49.3074,-118.8847
2025-03-07 17:08:15,49.3076,-118.881
2025-03-07 17:08:16,49.3079,-118.8771
2025-03-07 17:08:18,49.3083,-118.8698
2025-03-07 17:08:19,49.3085,-118.8666
2025-03-07 17:08:21,49.309,-118.859
2025-03-07 17:08:44,49.314,-118.7752
2025-03-07 17:08:45,49.3141,-118.7734
2025-03-07 17:08:46,49.3143,-118.7694
2025-03-07 17:08:55,49.3162,-118.7369
2025-03-07 17:08:56,49.3166,-118.7319
2025-03-07 17:09:00,49.3174,-118.7185
2025-03-07 17:09:01,49.3176,-118.7145
2025-03-07 17:09:04,49.3182,-118.7037
2025-03-07 17:09:05,49.3184,-118.7
2025-03-07 17:09:06,49.3186,-118.6968
2025-03-07 17:09:09,49.3193,-118.6863
2025-03-07 17:09:15,49.3206,-118.6642
2025-03-07 17:09:41,49.326,-118.5694
2025-03-07 17:09:47,49.3271,-118.5506
2025-03-07 17:09:49,49.3276,-118.5413
2025-03-07 17:09:50,49.3278,-118.5384
2025-03-07 17:09:52,49.3281,-118.5311
2025-03-07 17:09:55,49.3288,-118.5199
2025-03-07 17:09:56,49.329,-118.5164
2025-03-07 17:09:57,49.3292,-118.5131
2025-03-07 17:10:00,49.3298,-118.502
2025-03-07 17:10:01,49.33,-118.4987
2025-03-07 17:10:11,49.3322,-118.4612
2025-03-07 17:10:15,49.3329,-118.4479
2025-03-07 17:10:18,49.3335,-118.4385
2025-03-07 17:10:19,49.3336,-118.4356
2025-03-07 17:10:23,49.3346,-118.419
2025-03-07 17:10:24,49.3347,-118.4154
2025-03-07 17:10:25,49.335,-118.4115
2025-03-07 17:10:27,49.3354,-118.4039
2025-03-07 17:10:28,49.3356,-118.401
2025-03-07 17:10:30,49.336,-118.3938
2025-03-07 17:10:33,49.3365,-118.3837
2025-03-07 17:10:35,49.337,-118.3751
2025-03-07 17:10:36,49.3371,-118.3729
2025-03-07 17:10:37,49.3374,-118.3678
2025-03-07 17:10:49,49.3398,-118.3253
2025-03-07 17:10:51,49.3402,-118.3177
2025-03-07 17:10:54,49.3407,-118.3083
2025-03-07 17:10:56,49.3412,-118.2993
2025-03-07 17:11:02,49.3423,-118.279
2025-03-07 17:11:03,49.3425,-118.2754
2025-03-07 17:11:05,49.343,-118.2668
2025-03-07 17:11:06,49.3432,-118.2632
2025-03-07 17:11:15,49.345,-118.2317
2025-03-07 17:11:17,49.3454,-118.223
2025-03-07 17:11:32,49.3484,-118.1688
2025-03-07 17:11:39,49.3497,-118.1434
2025-03-07 17:11:40,49.3499,-118.1405
2025-03-07 17:11:44,49.3506,-118.1279
2025-03-07 17:11:45,49.3509,-118.1224
2025-03-07 17:11:55,49.3529,-118.0855
2025-03-07 17:12:08,49.3553,-118.0392
2025-03-07 17:12:10,49.3557,-118.0334
2025-03-07 17:12:11,49.3559,-118.0284
2025-03-07 17:12:12,49.3561,-118.0251
2025-03-07 17:12:14,49.3564,-118.0186
2025-03-07 17:12:31,49.3596,-117.958
2025-03-07 17:12:40,49.3613,-117.9252
2025-03-07 17:12:42,49.3615,-117.9201
2025-03-07 17:12:46,49.3623,-117.905
2025-03-07 17:12:48,49.3628,-117.896
2025-03-07 17:12:49,49.3629,-117.8945
2025-03-07 17:12:52,49.3635,-117.8822
2025-03-07 17:12:53,49.3638,-117.8769
2025-03-07 17:12:54,49.364,-117.8736
2025-03-07 17:12:58,49.3646,-117.8599
2025-03-07 17:12:59,49.3648,-117.8563
2025-03-07 17:13:02,49.3654,-117.8451
2025-03-07 17:13:03,49.3656,-117.8419
2025-03-07 17:13:05,49.3659,-117.8365
2025-03-07 17:13:06,49.3662,-117.8297
2025-03-07 17:13:09,49.3667,-117.8207
2025-03-07 17:13:10,49.3669,-117.8171
2025-03-07 17:13:11,49.3671,-117.8135
2025-03-07 17:13:14,49.3676,-117.8027
2025-03-07 17:13:15,49.3678,-117.7992
2025-03-07 17:13:16,49.3679,-117.7956
2025-03-07 17:13:17,49.3682,-117.7898
2025-03-07 17:13:18,49.3683,-117.788
2025-03-07 17:13:21,49.3689,-117.7762
2025-03-07 17:13:26,49.3697,-117.7601
2025-03-07 17:13:27,49.37,-117.7551
2025-03-07 17:13:28,49.3701,-117.7518
2025-03-07 17:13:29,49.3703,-117.7489
2025-03-07 17:13:33,49.371,-117.7343
2025-03-07 17:13:36,49.3716,-117.7228
2025-03-07 17:13:37,49.3717,-117.72
2025-03-07 17:13:39,49.372,-117.7146
2025-03-07 17:13:40,49.3722,-117.7107
2025-03-07 17:13:44,49.373,-117.6949
2025-03-07 17:13:48,49.3736,-117.6827
2025-03-07 17:13:54,49.3747,-117.6609
2025-03-07 17:13:55,49.3748,-117.657
2025-03-07 17:14:16,49.3787,-117.58
2025-03-07 17:14:17,49.3788,-117.5771
2025-03-07 17:14:20,49.3794,-117.5656
2025-03-07 17:14:23,49.3799,-117.5549
2025-03-07 17:14:28,49.3807,-117.5395
2025-03-07 17:14:29,49.3809,-117.5341
2025-03-07 17:14:33,49.3815,-117.5222
2025-03-07 17:14:34,49.3817,-117.5186
2025-03-07 17:14:37,49.3823,-117.5061
2025-03-07 17:14:43,49.3834,-117.4831
2025-03-07 17:14:45,49.3836,-117.4777
2025-03-07 17:14:51,49.3848,-117.4551
2025-03-07 17:14:52,49.385,-117.4501
2025-03-07 17:14:57,49.3858,-117.4322
2025-03-07 17:14:59,49.3861,-117.4268
2025-03-07 17:15:00,49.3863,-117.4218
2025-03-07 17:15:01,49.3865,-117.4178
2025-03-07 17:15:02,49.3866,-117.4157
2025-03-07 17:15:05,49.3871,-117.405
2025-03-07 17:15:06,49.3873,-117.4007
2025-03-07 17:15:08,49.3877,-117.3927
2025-03-07 17:15:11,49.3882,-117.3828
2025-03-07 17:15:14,49.3886,-117.3727
2025-03-07 17:15:25,49.3905,-117.3333
2025-03-07 17:15:28,49.391,-117.3222
2025-03-07 17:15:31,49.3915,-117.3119
2025-03-07 17:15:34,49.392,-117.3015
2025-03-07 17:15:35,49.392,-117.2997
2025-03-07 17:15:37,49.3925,-117.2893
2025-03-07 17:15:39,49.3928,-117.2836
2025-03-07 17:15:57,49.3958,-117.2184
2025-03-07 17:16:04,49.397,-117.193
2025-03-07 17:16:05,49.3971,-117.189
2025-03-07 17:16:09,49.3977,-117.1747
2025-03-07 17:16:10,49.3979,-117.1711
2025-03-07 17:16:11,49.3981,-117.1679
2025-03-07 17:16:21,49.3996,-117.1334
2025-03-07 17:16:36,49.4022,-117.0778
2025-03-07 17:16:49,49.4043,-117.031
2025-03-07 17:16:51,49.4045,-117.0253
2025-03-07 17:16:57,49.4056,-117.0016
2025-03-07 17:16:59,49.4059,-116.9941
2025-03-07 17:17:22,49.4094,-116.9136
2025-03-07 17:17:23,49.4095,-116.9101
2025-03-07 17:17:24,49.4097,-116.9061
2025-03-07 17:17:25,49.4099,-116.9022
2025-03-07 17:17:26,49.41,-116.8986
2025-03-07 17:17:30,49.4107,-116.8835
2025-03-07 17:17:31,49.4108,-116.8803
2025-03-07 17:17:35,49.4114,-116.8656
2025-03-07 17:17:36,49.4116,-116.8621
2025-03-07 17:17:42,49.4125,-116.8413
2025-03-07 17:17:50,49.4137,-116.8121
2025-03-07 17:17:52,49.4139,-116.8053
2025-03-07 17:17:53,49.4141,-116.8017
2025-03-07 17:18:00,49.4151,-116.7767
2025-03-07 17:18:01,49.4153,-116.7728
2025-03-07 17:18:02,49.4155,-116.7692
2025-03-07 17:18:12,49.417,-116.7336
2025-03-07 17:18:13,49.4171,-116.73
2025-03-07 17:18:34,49.4202,-116.6555
2025-03-07 17:18:35,49.4203,-116.6523
2025-03-07 17:18:37,49.4206,-116.6455
2025-03-07 17:18:38,49.4208,-116.6409
2025-03-07 17:18:39,49.4209,-116.637
2025-03-07 17:18:45,49.4218,-116.616
2025-03-07 17:18:46,49.4219,-116.6128
2025-03-07 17:18:52,49.4227,-116.5921
2025-03-07 17:18:53,49.423,-116.5871
2025-03-07 17:18:54,49.4231,-116.5836
2025-03-07 17:19:13,49.4258,-116.5171
2025-03-07 17:19:14,49.4259,-116.5136
2025-03-07 17:19:16,49.4262,-116.5054
2025-03-07 17:19:20,49.4267,-116.4915
2025-03-07 17:19:21,49.4268,-116.4901
2025-03-07 17:19:29,49.428,-116.4599
2025-03-07 17:19:30,49.4281,-116.4564
2025-03-07 17:19:31,49.4283,-116.4531
2025-03-07 17:19:32,49.4284,-116.4503
2025-03-07 17:19:36,49.429,-116.4358
2025-03-07 17:19:39,49.4294,-116.4252
2025-03-07 17:19:40,49.4295,-116.4216
2025-03-07 17:19:44,49.4301,-116.4059
2025-03-07 17:19:45,49.4302,-116.4038
2025-03-07 17:19:48,49.4306,-116.3918
2025-03-07 17:19:49,49.4308,-116.3878
2025-03-07 17:19:52,49.4312,-116.3779
2025-03-07 17:19:53,49.4313,-116.3758
2025-03-07 17:19:54,49.4315,-116.3704
2025-03-07 17:19:57,49.4318,-116.3609
2025-03-07 17:20:08,49.4333,-116.3214
2025-03-07 17:20:09,49.4335,-116.3183
2025-03-07 17:20:12,49.4339,-116.3068
2025-03-07 17:20:13,49.434,-116.304
2025-03-07 17:20:18,49.4347,-116.2859
2025-03-07 17:20:19,49.4349,-116.2823
2025-03-07 17:20:22,49.4353,-116.2717
2025-03-07 17:20:24,49.4355,-116.2642
2025-03-07 17:20:26,49.4358,-116.2575
2025-03-07 17:20:27,49.4359,-116.2546
2025-03-07 17:20:28,49.4361,-116.2507
2025-03-07 17:20:30,49.4363,-116.2433
2025-03-07 17:20:33,49.4367,-116.233
2025-03-07 17:20:34,49.4368,-116.2294
2025-03-07 17:20:35,49.4369,-116.2266
2025-03-07 17:20:46,49.4384,-116.1872
2025-03-07 17:21:00,49.4402,-116.1368
2025-03-07 17:21:01,49.4404,-116.1333
2025-03-07 17:21:03,49.4406,-116.1262
2025-03-07 17:21:04,49.4407,-116.123
2025-03-07 17:21:05,49.4409,-116.1195
2025-03-07 17:21:07,49.4411,-116.1124
2025-03-07 17:21:09,49.4414,-116.1039
2025-03-07 17:21:10,49.4415,-116.1025
2025-03-07 17:21:12,49.4417,-116.0954
2025-03-07 17:21:13,49.4419,-116.0914
2025-03-07 17:21:22,49.4431,-116.0578
2025-03-07 17:21:26,49.4435,-116.045
2025-03-07 17:21:32,49.4442,-116.0262
2025-03-07 17:21:33,49.4444,-116.0202
2025-03-07 17:21:39,49.4451,-115.9989
2025-03-07 17:21:41,49.4454,-115.9915
2025-03-07 17:21:48,49.4463,-115.9656
2025-03-07 17:21:51,49.4466,-115.9564
2025-03-07 17:21:59,49.4476,-115.9274
2025-03-07 17:22:11,49.4491,-115.8853
2025-03-07 17:22:12,49.4492,-115.8814
2025-03-07 17:22:13,49.4493,-115.8796
2025-03-07 17:22:14,49.4494,-115.875
2025-03-07 17:22:22,49.4504,-115.8467
2025-03-07 17:22:23,49.4505,-115.8436
2025-03-07 17:22:24,49.4507,-115.8401
2025-03-07 17:22:27,49.451,-115.8277
2025-03-07 17:22:29,49.4512,-115.822
2025-03-07 17:22:31,49.4515,-115.8146
2025-03-07 17:22:32,49.4516,-115.8115
2025-03-07 17:22:37,49.4522,-115.7932
2025-03-07 17:22:39,49.4524,-115.7861
2025-03-07 17:22:50,49.4537,-115.7476
2025-03-07 17:22:51,49.4538,-115.7441
2025-03-07 17:22:58,49.4545,-115.7201
2025-03-07 17:23:00,49.4548,-115.7127
2025-03-07 17:23:02,49.455,-115.7046
2025-03-07 17:23:04,49.4552,-115.6978
2025-03-07 17:23:13,49.4563,-115.6657
2025-03-07 17:23:17,49.4567,-115.6516
2025-03-07 17:23:21,49.4572,-115.6389
2025-03-07 17:23:24,49.4575,-115.6283
2025-03-07 17:23:29,49.4581,-115.6099
2025-03-07 17:23:30,49.4583,-115.6064
2025-03-07 17:23:39,49.4593,-115.5739
2025-03-07 17:23:40,49.4593,-115.5725
2025-03-07 17:23:43,49.4597,-115.5615
2025-03-07 17:23:44,49.4598,-115.558
2025-03-07 17:23:52,49.4606,-115.5301
2025-03-07 17:23:57,49.4612,-115.512
2025-03-07 17:23:59,49.4615,-115.5036
2025-03-07 17:24:00,49.4616,-115.4997
2025-03-07 17:24:02,49.4618,-115.493
2025-03-07 17:24:03,49.4619,-115.4898
2025-03-07 17:24:04,49.462,-115.4877
2025-03-07 17:24:05,49.4621,-115.4824
2025-03-07 17:24:10,49.4626,-115.4655
2025-03-07 17:24:11,49.4627,-115.4623
2025-03-07 17:24:22,49.464,-115.4218
2025-03-07 17:24:23,49.4641,-115.4201
2025-03-07 17:24:24,49.4642,-115.4165
2025-03-07 17:24:42,49.4661,-115.3532
2025-03-07 17:24:52,49.467,-115.3183
2025-03-07 17:24:53,49.4672,-115.3148
2025-03-07 17:26:23,49.4763,-114.9963
2025-03-07 17:27:51,49.4837,-114.679
2025-03-07 17:28:18,49.486,-114.5801
2025-03-07 17:28:57,49.4893,-114.4383
2025-03-07 17:29:46,49.493,-114.2622
2025-03-07 17:29:49,49.4932,-114.2499
2025-03-07 17:29:54,49.4935,-114.2329
2025-03-07 17:29:55,49.4937,-114.2278
2025-03-07 17:29:59,49.494,-114.2137
2025-03-07 17:30:06,49.4945,-114.1884
2025-03-07 17:30:10,49.4947,-114.1739
2025-03-07 17:30:19,49.4954,-114.142
2025-03-07 17:30:20,49.4954,-114.1387
2025-03-07 17:30:23,49.4956,-114.1278
2025-03-07 17:30:24,49.4957,-114.1242
2025-03-07 17:30:26,49.4958,-114.117
2025-03-07 17:30:32,49.4962,-114.0952
2025-03-07 17:30:34,49.4964,-114.0872
2025-03-07 17:30:43,49.497,-114.0542
2025-03-07 17:30:48,49.4974,-114.0372
2025-03-07 17:30:59,49.4982,-113.9958
2025-03-07 17:31:00,49.4982,-113.9926
2025-03-07 17:31:04,49.4984,-113.9788
2025-03-07 17:31:09,49.4987,-113.9629
2025-03-07 17:31:10,49.4988,-113.9567
2025-03-07 17:31:19,49.4994,-113.925
2025-03-07 17:31:20,49.4994,-113.9217
2025-03-07 17:31:27,49.4998,-113.8953
2025-03-07 17:31:42,49.5007,-113.8416
2025-03-07 17:31:43,49.5008,-113.8376
2025-03-07 17:31:44,49.5009,-113.834
2025-03-07 17:31:47,49.501,-113.8239
2025-03-07 17:31:49,49.5011,-113.8167
2025-03-07 17:31:53,49.5014,-113.8009
2025-03-07 17:31:56,49.5016,-113.7905
2025-03-07 17:31:57,49.5016,-113.7865
2025-03-07 17:32:04,49.502,-113.7617
2025-03-07 17:32:05,49.5021,-113.7581
2025-03-07 17:32:13,49.5025,-113.7293
2025-03-07 17:32:14,49.5025,-113.7261
2025-03-07 17:32:15,49.5026,-113.7229
2025-03-07 17:32:16,49.5026,-113.7182
2025-03-07 17:32:18,49.5027,-113.7128
2025-03-07 17:32:27,49.5033,-113.6784
2025-03-07 17:32:32,49.5035,-113.6608
2025-03-07 17:32:33,49.5036,-113.6572
2025-03-07 17:32:36,49.5037,-113.6475
2025-03-07 17:32:37,49.5038,-113.6439
2025-03-07 17:32:40,49.5039,-113.6327
2025-03-07 17:32:41,49.504,-113.6291
2025-03-07 17:33:18,49.5058,-113.4957
2025-03-07 17:33:19,49.5059,-113.4925
2025-03-07 17:33:20,49.5059,-113.4891
2025-03-07 17:33:40,49.5069,-113.4168
2025-03-07 17:33:41,49.5069,-113.4135
2025-03-07 17:33:42,49.507,-113.4077
2025-03-07 17:33:43,49.507,-113.4049
2025-03-07 17:33:44,49.5071,-113.4015
2025-03-07 17:34:00,49.5078,-113.3439
2025-03-07 17:34:01,49.5078,-113.3421
2025-03-07 17:34:04,49.508,-113.329
2025-03-07 17:34:06,49.5081,-113.3217
2025-03-07 17:34:07,49.5081,-113.3185
2025-03-07 17:34:15,49.5084,-113.2891
2025-03-07 17:34:17,49.5085,-113.2826
2025-03-07 17:34:19,49.5086,-113.2753
2025-03-07 17:34:20,49.5086,-113.2716
2025-03-07 17:34:21,49.5087,-113.2684
2025-03-07 17:34:22,49.5087,-113.263
2025-03-07 17:34:23,49.5087,-113.2611
2025-03-07 17:34:26,49.5089,-113.2495
2025-03-07 17:34:28,49.509,-113.244
2025-03-07 17:34:37,49.5093,-113.2095
2025-03-07 17:34:38,49.5093,-113.2062
2025-03-07 17:34:40,49.5094,-113.1978
2025-03-07 17:34:41,49.5095,-113.1942
2025-03-07 17:34:42,49.5095,-113.1902
2025-03-07 17:34:43,49.5096,-113.1862
2025-03-07 17:34:44,49.5096,-113.184
2025-03-07 17:34:48,49.5097,-113.1698
2025-03-07 17:34:49,49.5098,-113.1658
2025-03-07 17:34:56,49.5101,-113.14
2025-03-07 17:35:02,49.5103,-113.1184
2025-03-07 17:35:03,49.5104,-113.1144
2025-03-07 17:35:16,49.5108,-113.0672
2025-03-07 17:35:18,49.5109,-113.0596
2025-03-07 17:35:19,49.5109,-113.0563
2025-03-07 17:35:21,49.511,-113.0493
2025-03-07 17:35:23,49.5111,-113.0405
2025-03-07 17:35:33,49.5114,-113.0045
2025-03-07 17:35:41,49.5117,-112.9751
2025-03-07 17:35:42,49.5117,-112.9714
2025-03-07 17:35:45,49.5118,-112.9607
2025-03-07 17:35:46,49.5118,-112.9559
2025-03-07 17:35:59,49.5123,-112.9099
2025-03-07 17:36:00,49.5123,-112.9059
2025-03-07 17:36:01,49.5124,-112.9007
2025-03-07 17:36:02,49.5124,-112.8971
2025-03-07 17:36:10,49.5126,-112.8676
2025-03-07 17:36:11,49.5126,-112.8636
2025-03-07 17:36:12,49.5126,-112.8606
2025-03-07 17:36:23,49.513,-112.8201
2025-03-07 17:36:24,49.513,-112.8165
2025-03-07 17:36:29,49.5131,-112.7981
2025-03-07 17:36:41,49.5135,-112.754
2025-03-07 17:36:42,49.5135,-112.7503
2025-03-07 17:36:50,49.5137,-112.722
2025-03-07 17:36:51,49.5137,-112.7169
2025-03-07 17:36:52,49.5137,-112.7147
2025-03-07 17:36:54,49.5138,-112.7055
2025-03-07 17:36:55,49.5138,-112.7022
2025-03-07 17:37:00,49.5139,-112.6842
2025-03-07 17:37:01,49.5139,-112.6809
2025-03-07 17:37:02,49.514,-112.6776
2025-03-07 17:37:03,49.514,-112.6747
2025-03-07 17:37:04,49.514,-112.671
2025-03-07 17:37:11,49.5141,-112.645
2025-03-07 17:37:12,49.5141,-112.6409
2025-03-07 17:37:17,49.5143,-112.6226
2025-03-07 17:37:18,49.5143,-112.6208
2025-03-07 17:37:19,49.5143,-112.6171
2025-03-07 17:37:22,49.5144,-112.6028
2025-03-07 17:37:23,49.5144,-112.5992
2025-03-07 17:37:27,49.5145,-112.5852
2025-03-07 17:37:30,49.5145,-112.5753
2025-03-07 17:37:31,49.5146,-112.5713
2025-03-07 17:37:32,49.5146,-112.5669
2025-03-07 17:37:33,49.5146,-112.5636
2025-03-07 17:37:38,49.5147,-112.5446
2025-03-07 17:37:39,49.5147,-112.5424
2025-03-07 17:37:40,49.5148,-112.5384
2025-03-07 17:37:42,49.5148,-112.5307
2025-03-07 17:37:43,49.5148,-112.5267
2025-03-07 17:37:45,49.5149,-112.5193
2025-03-07 17:37:46,49.5149,-112.5153
2025-03-07 17:37:50,49.515,-112.5022
2025-03-07 17:37:52,49.515,-112.4948
2025-03-07 17:37:53,49.515,-112.4907
2025-03-07 17:38:04,49.5152,-112.4494
2025-03-07 17:38:06,49.5152,-112.4421
2025-03-07 17:38:07,49.5152,-112.4406
2025-03-07 17:38:08,49.5153,-112.4348
2025-03-07 17:38:10,49.5153,-112.4286
2025-03-07 17:38:11,49.5153,-112.4235
2025-03-07 17:38:25,49.5155,-112.3733
2025-03-07 17:38:28,49.5156,-112.3623
2025-03-07 17:38:46,49.5158,-112.2971
2025-03-07 17:38:48,49.5158,-112.2884
2025-03-07 17:38:52,49.5158,-112.2741
2025-03-07 17:39:02,49.5159,-112.2376
2025-03-07 17:39:05,49.5159,-112.2266
2025-03-07 17:39:15,49.516,-112.1901
2025-03-07 17:39:16,49.516,-112.1864
2025-03-07 17:39:22,49.5161,-112.1642
2025-03-07 17:39:34,49.5161,-112.1214
2025-03-07 17:39:35,49.5161,-112.1192
2025-03-07 17:39:41,49.5162,-112.0963
2025-03-07 17:39:43,49.5162,-112.0886
2025-03-07 17:39:49,49.5162,-112.0663
2025-03-07 17:39:57,49.5163,-112.0378
2025-03-07 17:40:00,49.5163,-112.0254
2025-03-07 17:40:02,49.5163,-112.0186
2025-03-07 17:40:31,49.5163,-111.9159
2025-03-07 17:40:42,49.5163,-111.8731
2025-03-07 17:40:44,49.5162,-111.8655
2025-03-07 17:40:50,49.5162,-111.8436
2025-03-07 17:40:51,49.5162,-111.8395
2025-03-07 17:40:56,49.5162,-111.8231
2025-03-07 17:40:59,49.5162,-111.8099
2025-03-07 17:41:00,49.5162,-111.8062
2025-03-07 17:41:01,49.5162,-111.8041
2025-03-07 17:41:03,49.5162,-111.7953
2025-03-07 17:41:19,49.5161,-111.7378
2025-03-07 17:41:22,49.5161,-111.7264
2025-03-07 17:41:25,49.5161,-111.7147
2025-03-07 17:41:26,49.5161,-111.7107
2025-03-07 17:41:35,49.516,-111.6784
2025-03-07 17:41:41,49.516,-111.6568
2025-03-07 17:41:49,49.5159,-111.6272
2025-03-07 17:41:50,49.5159,-111.6238
2025-03-07 17:41:52,49.5159,-111.6172
2025-03-07 17:41:54,49.5159,-111.6099
2025-03-07 17:41:55,49.5158,-111.6048
2025-03-07 17:41:56,49.5158,-111.603
2025-03-07 17:41:58,49.5158,-111.5953
2025-03-07 17:42:14,49.5156,-111.5368
2025-03-07 17:42:15,49.5155,-111.5316
2025-03-07 17:42:16,49.5155,-111.528
2025-03-07 17:42:17,49.5155,-111.5247
2025-03-07 17:42:20,49.5155,-111.5137
2025-03-07 17:42:22,49.5154,-111.5068
2025-03-07 17:42:23,49.5154,-111.5053
2025-03-07 17:42:24,49.5154,-111.5002
2025-03-07 17:42:25,49.5154,-111.495
2025-03-07 17:42:26,49.5154,-111.4932
2025-03-07 17:42:29,49.5153,-111.4822
2025-03-07 17:42:50,49.515,-111.4036
2025-03-07 17:42:51,49.515,-111.4004
2025-03-07 17:42:52,49.515,-111.3981
2025-03-07 17:42:53,49.5149,-111.3926
2025-03-07 17:42:59,49.5148,-111.3714
2025-03-07 17:43:00,49.5148,-111.3696
2025-03-07 17:43:10,49.5147,-111.3311
2025-03-07 17:43:11,49.5147,-111.3274
2025-03-07 17:43:12,49.5146,-111.3235
2025-03-07 17:43:13,49.5147,-111.3216
2025-03-07 17:43:14,49.5146,-111.3161
2025-03-07 17:43:30,49.5144,-111.26
2025-03-07 17:43:57,49.5137,-111.1585
2025-03-07 17:43:59,49.5136,-111.1515
2025-03-07 17:44:00,49.5136,-111.1482
2025-03-07 17:44:02,49.5135,-111.1412
2025-03-07 17:44:08,49.5133,-111.1179
2025-03-07 17:44:13,49.5132,-111.0992
2025-03-07 17:44:15,49.5131,-111.094
2025-03-07 17:44:17,49.5131,-111.0848
2025-03-07 17:44:42,49.5124,-110.9919
2025-03-07 17:44:46,49.5122,-110.979
2025-03-07 17:44:47,49.5122,-110.9753
2025-03-07 17:44:50,49.5121,-110.9628
